,incident_id,incident_name,incident_latitude,incident_longitude,incident_county,distance_to_road_km,distance_to_city_km,distance_to_coast_km,distance_to_powerline_km,local_urban_population
153,91c3081d-33b4-46f2-8774-032c57f0f6a2,San Lucas Fire,36.103,-121.117,Monterey,73.22580133445616,6.559121932456836,43.74327382656159,4.0994279320335885,0.0
154,d08b0c4e-35d3-43fb-8af8-1756b1789172,Miguelito Fire,34.609,-120.454,Santa Barbara,129.51119023690563,2.1536582781511737,16.5084694548778,0.015866626229177297,0.0
155,2b35bd0d-169f-4a81-835b-13bf527031a6,Tomahawk Fire,33.3529,-117.284889,San Diego,10.80385236268053,1.9273943608573711,23.08938829212817,2.569168712483736,0.0
156,b0b5efed-3edc-4a4b-97c8-95a79d12d0c6,San Mateo Fire,33.417572,-117.550567,San Diego,4.48759716234394,0.0,10.837596707895942,2.557725964803887,117050.9922
157,ebea3cc2-c0ad-4de2-829a-0b544183461b,Highway Fire,33.312,-117.162,San Diego,0.8714175577704619,0.22948091935654286,29.548781038063744,3.089750081711857,0.0
158,2c241790-d062-4b15-9a25-8e511c0febab,Fiddler Fire,40.39,-122.721,Shasta,34.84802294320062,29.396999790639626,120.75836812705691,1.9601329097025457,0.0
159,1b1cba8f-7893-4eea-82d9-dc78663fd911,Cocos Fire,33.1137,-117.1599,San Diego,5.330310600356017,0.11399750359552656,20.607728435374113,1.5695660304298884,0.0
160,cc18296d-573a-4737-8e4e-1221d75d1e7b,Poinsettia Fire,33.1109,-117.279,San Diego,2.971377490518738,0.0,9.877963762154073,0.1601061771881966,570282.6018
161,b454456c-1fa9-4766-b179-6df36b4d844b,Indian Fire,39.1647,-122.5983,Lake,36.403333947952746,16.279546885982075,95.49349659132798,15.754757609566145,0.0
162,1a0bbf7e-7f9b-4359-9c91-85dec2e2869a,59 Fire,37.76617,-120.45087,Tuolumne,72.47172181079085,18.600189692860102,129.02222076703865,2.5269510354447657,0.0
163,b5d32131-cf00-4e34-9e08-b74d68a3174f,Hetch Hetchy Fire,37.787,-120.452,Tuolumne,73.17019911573526,16.28421583159307,127.32377564388635,0.23027771170576017,0.0
164,ccc2ec2b-4941-4bbd-ae60-be6706d97f13,Hall Fire,36.742747,-119.241493,Fresno,104.5202122053604,13.116363535103853,143.41836084187895,1.3290180736194375,0.0
165,857e832f-17bd-4ad2-8789-99b003187049,Morgan Fire,36.991825,-119.525506,Fresno,99.01149028170659,16.37685714450322,139.58909511615838,4.366006333791531,0.0
166,50567f4a-c56d-4d73-9855-f5d81fa74025,Haigh Fire,37.7103,-120.197,Mariposa,89.86971539842033,29.26928913433528,119.01307659817337,12.065148360510538,0.0
167,8ede9823-938e-4786-97b8-a0f42b852cb2,Shirley Fire,35.70683,-118.555527,Kern,77.79837950659282,10.715188160240732,175.7540174621443,3.0750967507602875,0.0
168,724209e0-12b0-4d49-b798-8ccacf95e668,Tehama Fire,40.009827,-122.345078,Tehama,11.64219707818448,14.304893605109514,134.59363973153336,5.917744061014114,0.0
169,06ae83a9-125e-4cf5-826e-8b541b2308fd,Oak Fire,38.058,-120.66,Calaveras,57.406776236756045,8.054575914499111,116.5826227973883,0.02243861680502131,0.0
170,2437bb57-1d09-4892-8c26-a60661dae1d9,Butts Fire,38.664,-122.454,"Napa, Lake",43.43496255362782,12.61397119071189,69.01342523376988,11.199502732162065,0.0
171,da607cd1-32fc-44c0-bd7a-ba14ad0a14cc,Bible Fire,38.608336,-120.703238,El Dorado,45.71197901117699,10.970308691447766,74.8499276239118,12.179043633389083,0.0
172,3a1fab73-882a-478c-b289-504497db4d64,Bully Fire,40.4314,-122.750788,Shasta,35.736674350848816,29.570607517904833,121.21353044602348,6.771812336349512,0.0
173,756d8f5b-bc05-4741-a5a3-3b20ca21906d,Monticello Fire,38.512,-122.104,Yolo,13.146872869234935,9.738605792106458,88.77565663277831,0.5898383494016504,0.0
174,00089805-cdee-4607-8b67-1653bee463bc,Gulch Fire,41.489,-120.904,Modoc,116.48029561458323,28.41374954939814,55.96672912166294,1.2202705687275617,0.0
175,8f48a8a9-facf-49e8-92dc-ea1147e53792,Modoc Lightning Complex,41.89,-120.79,Modoc,141.70818567236483,46.526893012185624,11.512474655395819,36.20952711131807,0.0
176,62c2a563-1768-4c94-ac71-694a553cfdf8,West Fire,40.41,-123.24,Trinity,76.59673521815462,69.7674662668043,86.12049381189938,0.46030167419860196,0.0
177,d2623c2c-ff3d-419e-a129-b3aa542c05c4,Banner Fire,33.078948,-116.576454,San Diego,27.522048642363632,18.51448352424627,54.93878844429261,1.552782080112196,0.0
178,dc1a83b0-500c-440f-85d7-7090884f5487,Marsh Fire,37.5359,-121.5118,Contra Costa,14.948058113745903,16.439428459161334,85.67577914079388,8.398526416176399,0.0
179,0bc42201-27c2-4b3d-a329-ce44bc1261d9,Cassel Fire,40.5719,-121.3415,Shasta,81.41975452574215,42.449146533816716,113.90560955261044,16.457007193599296,0.0
180,1df51ee3-c15a-4266-bf3d-d52272189cff,Interlake Fire,35.8218,-121.0226,San Luis Obispo,84.29013038285196,27.218301824442193,31.005269275103565,20.051651093147008,0.0
181,61506ea2-3f16-4aa6-ba54-d7788c3a2b35,Hutto Fire,39.1871,-121.2687,Nevada,29.144813070249246,4.9178769094220245,109.0489143724359,2.8727956669140893,0.0
182,dcbc7afb-cdef-49a3-822e-20bbaa86a5d0,Dry Fire,40.6569,-122.2215,Shasta,11.007640492435684,8.43428027382796,149.85586043271508,9.430567698727334,0.0
183,45abd556-f41f-4507-91a5-1cf2f751bb4c,Nicolls Fire ,35.642,-118.15,Kern,100.62311483959671,28.36770270090678,168.3506725298222,10.56458579284581,0.0
184,9c21bb74-e919-403c-8a43-05f561669e4e,Wildlife Fire,39.4664,-121.6129,Butte,49.92448703465783,2.8713223246096926,138.3896453155826,3.0592804039860404,0.0
185,4d07ccc3-32be-4a1d-acac-18333884c97d,Sand Fire,38.5691,-120.7819,"Amador, El Dorado",44.505287292407544,11.225342433558735,82.95387933232347,5.740591671465099,0.0
186,045a1a18-72e4-4579-b64c-f34b33a1031b,Bald Fire,40.901,-121.368,Shasta,80.3624800267413,21.39423202309752,115.36674951799183,4.7863891460140415,0.0
187,e3b7143d-6faa-4962-9fe5-c2d1559c5d20,Day Fire,41.1336,-121.2144,Modoc,88.49700832902812,41.20705881323478,95.81445018622998,0.5563285244007097,0.0
188,3b2609f0-b3a2-493c-bf66-c5b5f64409f8,Oregon Gulch Fire (part of the Beaver Complex),42.048,-122.345,Siskiyou,20.997478717850118,39.5204726112056,4.316755383682,4.023568169675239,0.0
189,60ea04ec-5f5e-4a49-8fbc-fa50c17a1199,Eiler Fire,40.72,-121.562,Shasta,63.452926873154276,18.65213627917879,132.14282969203865,19.408058766895437,0.0
190,9d3fb01e-c29e-436a-82f8-c110a0b35179,Coffee Fire,41.141,-122.805,Shasta,35.96620006814947,42.830367229681556,95.73307768761487,25.833568108216703,0.0
191,59a31adf-4f31-4bf6-a6c6-fe62d2d2587f,Little Deer Fire,41.682,-122.127,Siskiyou,32.89917838673786,33.67941396494296,35.95021071363866,12.89967160681363,0.0
192,58e7e466-8807-404e-9ef6-5a6ae11a0084,Junction Fire,37.3433,-119.6581,Madera,113.16482135201407,0.9360933508838484,118.16403478273521,3.1703042305048736,0.0
193,91669a3c-d533-4eaa-a8d7-505d55f89e46,Little Fire,41.507,-121.266,Modoc,87.86272620815097,58.68135369923611,54.38289178133938,8.886241239321,0.0
194,da500577-e558-4446-832f-0e537cc55204,Happy Camp Complex,41.796,-123.374,Siskiyou,61.701086328181034,58.87541222048093,22.574428544140623,0.8496374215547069,0.0
195,64812487-ac4c-40da-b069-2884d7a04675,Border Fire,32.59154,-116.89516,San Diego,13.256232127810012,1.8146152793950034,4.160855600387615,2.1148449814658843,0.0
196,accb599e-35b8-4d5e-8d13-d0e4b0e4a1eb,Shoemaker Fire,34.235,-117.771,Los Angeles,12.783529479806415,7.808954276141491,68.07998122391447,10.93594091465363,0.0
197,d805c9b9-da39-4771-965f-b3cd4c37c84b,Tecolote Fire,34.267,-117.867,Los Angeles,16.09645580104428,11.314792541644705,67.58352967565664,10.33501765605702,0.0
198,605ac5e1-9903-45ba-872d-3d9c437457d7,Boca Fire,39.3918,-120.0805,Nevada,0.8727580361861395,2.500407395136254,6.449567156428472,2.1429452163612677,0.0
199,4b281a55-65b6-43e8-bab2-3689356d82e5,Way Fire,35.7206,-118.4747,Kern,84.33739000400567,8.966721554990963,180.83427485552812,0.2785645661416983,0.0
200,3b954901-aa80-4894-b330-c287d47b68be,Oregon Fire,40.7412,-122.946,Trinity,48.456622653480686,43.60396143441987,108.0490356569487,1.7267224746075192,0.0
201,b22e378f-bfbc-40b8-aaa7-29ec6db13db1,Gulch Fire,40.7101,-122.171,Shasta,12.546907985591375,12.177618945878217,143.8495263289856,10.000427066628074,0.0
202,726710bb-32d4-46bf-9729-7f3396defcf0,Jackson Fire,37.8316,-120.3434,Tuolumne,82.2051396226932,12.607778655208623,117.34425061395002,4.064405053869378,0.0
203,d4523b72-45cf-4de2-8ccf-3905f1dc8dbd,Bald Hill 3 Fire,41.134,-123.753,Humboldt,111.75909596775524,32.39479403838875,37.34538497716123,10.468014989178759,0.0
204,7e564dd5-1d4e-4999-8aea-93691ad314ac,Stage Coach Fire,38.695961,-122.384054,Napa,37.021247187254204,14.920247058398676,76.05377246826049,15.629370900077607,0.0
205,3df6ecf7-f095-483d-b1c4-2dc969d61261,King Fire,38.805437,-120.629714,El Dorado,38.14450573404626,4.690294754965882,58.588629656230125,0.9095633553304553,0.0
206,b3062936-6b2f-4177-b3f6-0fc288049339,Stephens Fire,41.485,-121.851,Siskiyou,42.94563698208044,41.661119062574365,57.41519763847657,20.53681883518788,0.0
207,568ea489-caa1-43c3-928a-9d0b836c0c54,Silverado Fire,33.748,-117.601,Orange,10.68410100585559,4.327003931881486,34.819554523839386,1.1650618660203338,0.0
208,a794ecf9-2e8d-4721-a272-a3e66d2e7621,Dog Bar Fire,39.113682,-120.999508,Nevada,4.544129006578238,3.1765361012930677,86.0285797130243,2.9970813998823256,0.0
209,614efdbb-937e-47a0-9ffd-919e5e0de436,Courtney Fire,37.311915,-119.604124,Madera,115.73131866200161,0.2777512496845329,117.69655725507943,2.838552811617271,0.0
210,ad164a35-8b27-4f96-b78e-952b08a333e8,Boles Fire,41.42384,-122.37432,Siskiyou,0.9618507794887324,0.37691290403268246,64.8896380807087,0.9839662791038729,0.0
211,f5552e75-f74c-4bc0-99b8-6c66ee8cde3d,Bane Fire,33.93869,-117.70643,San Bernardino,13.894108167608591,1.3177323841992565,47.037222868414354,0.42708878049924515,0.0
212,7e60b4f7-8497-4155-9879-a3198b2ce696,Irene Fire,38.59,-120.028,El Dorado,69.59626289490025,25.695865891097043,35.7377584998393,11.058047201088716,0.0
213,0b2d503c-7bd5-45e7-b029-61306ae6e7c0,Cascade Fire,38.9195001,-120.1140659,El Dorado,41.81009817835104,7.253403043028369,13.228710040139429,11.76146672597627,0.0
214,45a0a39f-b4b0-409c-9057-0942c567b7c3,Otay Fire,32.6449163,-116.9454387,San Diego,9.288853780446026,0.0,10.491161855918861,2.1798449173935404,570282.6018
215,84cb525c-7a90-4d31-8d55-d9729c05b286,Ward Fire,40.050833333333,-120.70166666667,Plumas,80.56544081009648,20.838302754510295,60.071698950350815,17.724453393613338,0.0
216,8e3c0b14-01e5-4c41-8641-ff987ac10ad9,Highway Fire,33.884313,-117.642759,Riverside,7.815014223199556,0.0,45.7046632293993,3.137133033964405,423859.59299999994
217,316804d6-471a-4c73-8b05-89b8abc8eeac,Forebay Fire,37.08312,-121.06963,Merced,5.394152896331641,17.171886003439848,91.51671788304235,0.29385469929884905,0.0
218,ccd896f2-f071-4d26-ba9b-f413de4d6b77,Bald Fire,41.1513,-123.8292,Humboldt,116.14784604273193,28.271761496257465,30.66371286588026,16.23813076504635,0.0
219,2aae391b-7b00-47d9-ba73-d71ad706bdad,Saddle Fire ,40.924,-123.168,Trinity,61.38294748553215,68.8318895165276,85.89294428294394,17.315965385185986,0.0
220,17b99f78-78b8-4bd1-90fc-5d9c3cb61b95,Pass Fire,35.77937,-120.19482,Kern,30.62133604259517,21.422906096757238,79.4368770809792,5.5083770841668915,0.0
221,e3272697-2587-45ac-b525-76b85fabaa90,Chiles Fire,38.5287,-122.3415,Napa,33.81948967140902,8.597358643677781,70.99149833815666,3.010438050571877,0.0
222,e2077d05-1f06-4939-8857-9f630a4b722e,North Fire,38.260777,-121.135426,Amador,24.736211822436587,9.231223709421739,128.35488346957118,0.16302865196049507,0.0
223,7934d7bb-15e1-4217-8fa1-552e4f3d8091,Fork Fire,40.0133,-122.552,Tehama,29.10886029891285,28.28483765872913,117.8071008027044,23.574388123895364,0.0
224,fc2ea6bf-e925-49f9-8390-9997c01b612d,Wildcat Fire,32.9421,-116.8534,San Diego,9.704638572795078,5.528919720895684,42.37861545159586,2.5957294559585766,0.0
225,17616590-ce26-4c73-bf81-70d338d027ce,Lake Fire,34.160277777778,-116.89277777778,San Bernardino,23.26077552284533,6.86940160695322,112.69219517702159,4.161343330881694,0.0
226,b5fa450f-9b84-4d90-9956-bda9dfe32f28,Cook Fire,39.2688,-121.26471,Yuba,32.17506305068883,4.90885615075852,108.47030980622809,0.9379221183367689,0.0
227,fa8ba2dd-c9f7-454a-870b-1b39c0d8b31a,Corrine Fire,37.165767,-119.523943,Madera,110.92600283904082,17.01871794542087,125.06372897146804,1.644321369897358,0.0
228,0f537c6f-8a74-48f4-9fbf-ad00942ffba0,Red Fire,37.072561,-119.6958,Madera,92.6068663487947,16.1646897276752,142.8716763615329,2.776534837765712,0.0
229,1ca8b1e7-5590-448b-86ba-6dfa4937baa6,Dixie Fire,40.875667,-121.033667,Lassen,108.02236702735615,49.721314622714935,87.2262078158782,24.989898356756225,0.0
230,e7b2df46-649e-4fd9-81c5-daadaa57bc8d,Loma Fire,37.974123,-121.833751,,19.256544282135152,0.0,69.37589806390919,0.8085132904039333,62708.025299999994
231,470d19d4-384d-497a-9770-cd2e2a3f3196,Washington Fire,38.598056,-119.751944,Alpine,64.10088123996069,33.72916608859105,19.166313512877363,29.046498476855167,0.0
232,e61d1b0b-4f19-460a-a6ac-e83a6e0a05a9,Calgrove Fire ,34.361007,-118.535793,Los Angeles,1.3222378308331038,0.0,41.41067442502731,1.0667033061019995,59639.932799999995
233,ff28ce24-a13b-4903-85de-faec825de35b,Sterling Fire,34.165974,-117.243878,San Bernardino,6.8247871096436095,0.1660818619696324,91.73116795145906,1.8431090500712002,0.0
234,7c98e8db-6a6a-4f66-bfe7-7d24e926c986,Pleasure Fire,38.519132,-122.181878,Napa,19.926064930773194,16.467447869032586,82.90647226062349,0.5282553230501207,0.0
235,56dc8f9c-98e5-4aad-b3e9-bbee503b29e9,Covelo Fire,39.7806004,-123.248214,Mendocino,89.30615006768183,37.38234397953255,53.48240697104539,0.010322739587834896,0.0
236,8d5b00c1-0ec0-43bb-a03e-822d5fe2af52,Black Fire,39.8448,-122.3638,Tehama,14.002523856934811,14.207071058417633,129.27350866055247,7.60572373192087,0.0
237,58dda3b8-3643-4f73-bee0-0a4cae0cb079,Soda Fire,39.0263,-123.303,Mendocino,99.09696072910522,12.07054546568427,39.60989282219944,0.17096365442691883,0.0
238,28b81794-bb66-466e-b9dc-337c47be5678,Sky Fire,38.4113,-122.0789,Solano,9.740274570240796,5.604484308780827,80.9729904648319,5.610346871371305,0.0
239,dff0f39c-bed4-4910-9c22-d9ccd4142809,Ascot Fire,38.1029,-122.1578,Solano,3.960965209225824,0.38364914247686505,51.11814318739557,0.15868362077518838,0.0
240,64fa2a72-b964-421d-b88f-5ac2e37647d4,Keswick Fire,40.5953,-122.4397,Shasta,6.684871890442029,0.14975613914326566,153.25013623041966,0.3187145534055543,0.0
241,c8fb2c4c-2275-4ad1-aef3-859e332a1a47,Mill 2 Fire,34.0783472,-117.0487863,San Bernardino,7.6493962039862735,0.1596072633753784,96.43700361540947,0.0831587181845534,0.0
242,598a3d54-ce60-466e-b44f-0e7c8f9e4ff5,Deer Fire,35.7183,-121.0157,San Luis Obispo,89.80305340671364,16.56931278388469,22.498904158333993,15.546402420859296,0.0
243,48284911-67cd-4394-8aad-053d3b2cf5db,Spider Fire,33.986204,-117.43942,Riverside,7.742459945837924,0.0,65.04334707702348,1.5217668847729544,423859.59299999994
244,ca7da36b-1951-4d52-92b2-1a0b04aab586,241 Fire,33.7626,-117.7274,Orange,7.696353534230226,1.3206174670062134,30.096616590255508,4.7351634171989305,0.0
245,8b35629f-50f4-4b32-b286-ce48cb1200e7,Cooley Fire,41.8048,-122.5029,Siskiyou,5.786479047603849,11.252413634284965,22.53918634660739,0.6927114279715777,0.0
246,98b0706c-ac34-4d9a-9ceb-55996099daed,Lake Fire,33.21407,-116.73472,San Diego,34.79294246745005,17.807435035268476,61.81910220429124,0.339325322811479,0.0
247,3d81d2e5-d6e5-4368-864b-a9e29e7e5022,North Fire,34.339,-117.478,San Bernardino,0.018199666034379704,4.124548436791998,93.00526636641926,0.4871616683913837,0.0
248,0c9948a7-98ad-4b42-888e-a7c2a4f536fa,Pines Fire ,34.367,-117.683,Los Angeles,18.672567280578928,2.2946929109534473,84.81648139679184,13.304622493102963,0.0
249,296fc88f-e646-4c89-9b46-3ac0f88ff910,Betabel Fire,36.8727,-121.5681,San Benito,55.45269131639581,7.3638512794337245,43.28651930538148,0.1718199681995051,0.0
250,9e2f6af4-ea45-4163-b6a1-e1fe9571fda3,Triple Fire,36.085212,-118.824235,Tulare,90.91559568281339,11.190604017187082,172.81334535011504,2.9586752245228736,0.0
251,098eb80f-1ecb-489d-baef-1440fa0e98d6,Dorris Fire,41.999341,-121.891226,Siskiyou,56.673191808301574,66.4668067653549,0.43417904288720793,0.08603627307129129,0.0
252,c2279826-dc2f-4eb5-9d3b-3d03eb0b139f,Wragg Fire,38.4994,-122.1145,Napa,14.11813810758084,10.87449930812154,87.33913233619201,1.9719243363844219,0.0
253,3135c367-1274-4cc4-9152-661f6fd7707e,Creek Fire,38.40958,-122.43172,Napa,33.18256566101917,4.385771370953398,58.03857553653604,6.505735086869035,0.0
254,ee7ec0f0-4f5d-4fe1-b2fa-bc15f91519b3,Baxter Fire,38.9361,-121.1548,Placer,6.878259026439708,2.6905308356760314,100.12369564488678,5.5918367469575,0.0
255,74635a69-f34f-4c6e-9e09-1a32d732bb42,Kyburz Fire,38.776,-120.404,El Dorado,56.82897677015372,13.282001792102934,42.860673402306276,8.125095076550554,0.0
256,0da79ccb-9701-4c27-8831-f10593fb8a90,3-11 Fire,41.29226,-121.172117,Modoc,91.17801917719571,55.31974335379976,78.15186521543414,9.050561467752518,0.0
257,12f68592-30e3-461c-b489-bc99ba52a38a,3-12 Fire,40.856422,-121.101623,Modoc,102.14089892418032,44.33679599065894,92.98619580686365,19.3499052967399,0.0
258,d7757da4-f9e1-451f-8316-26065888dfc2,Cutca Fire,33.383889,-116.868611,San Diego,25.842995435365395,19.67968793060258,57.540024559874965,9.279052318651651,0.0
259,a80b8ab7-eba5-4ef7-9992-0cf828138f1b,Park Fire,32.682547,-116.51684,San Diego,5.783682394833479,23.7401304733755,10.695746598579507,2.502961758258567,0.0
260,d6b4bed4-f3d6-488a-a2fb-54c7cbfbd8b3,Lowell Fire,39.192088,-120.882313,Nevada,2.5536490257517004,8.680336869484094,75.70475415874837,0.18381673146086056,0.0
261,8be9d271-ed9c-4bc9-9c22-4eff8956ab7b,Queen Fire,41.295667,-123.784067,Humboldt,105.29647680190531,42.664634454391724,31.314442690982464,22.827243722327374,0.0
262,8650f48d-5ea2-4dfc-96d2-f0d3f300b1e4,Willow Fire,37.279722,-119.50014,Madera,120.9704757985123,9.734201534047768,114.14182954880697,2.000870658606067,0.0
263,fe668595-0980-4f41-af0c-3f14c4d391c2,Mark Fire,38.052,-120.5577,Calaveras,65.96777711833188,0.9847981155232414,111.20427756730346,0.3710360016232722,0.0
264,57397ed5-93a3-4e60-9142-9a3e38164ee9,Sullivan Fire,37.24523,-121.20324,Stanislaus,9.920403846433544,16.016436344204354,85.99952121245136,7.316881882479904,0.0
265,0a645cbe-2d5a-4e2b-80c9-cb9167641cca,Buck Fire,40.1093,-123.774,Humboldt,128.81765672839782,47.52124389209729,29.82106122901361,0.12827839183142226,0.0
266,c316e4c3-4455-4a12-8ecc-af75339adf8f,Cabin Fire,36.24,-118.54,Tulare,121.19121635245868,41.73214869367549,142.9415713360862,25.141212994493937,0.0
267,7428460d-f47d-45c0-8a86-3fb653829860,Swedes Fire,39.43963,-121.38794,Butte,51.8121972073351,8.795035732686921,119.01590509291819,3.743702227826338,0.0
268,23e85238-2966-452c-8f21-fa93a51e889b,Rocky Fire,38.8863538,-122.4762475,Lake,38.7134991219999,9.55627298451112,81.37384062837899,0.0071747050980496265,0.0
269,259d9359-0cc2-4058-bfc2-f28ab2a540f4,Mallard Fire,40.509552,-122.199227,Shasta,10.086935175042,6.183321842972658,165.7183794518407,0.3784631289076324,0.0
270,efe937e3-8b63-4495-b578-e2582fb2166d,China Fire,40.415108,-122.439939,Shasta,12.521881784360266,7.5813649960876495,142.76925534894414,2.8912365190104676,0.0
271,55a1ec97-90fb-48df-8414-203b91adcd76,Big Creek Fire,37.823,-120.15644,Tuolumne,98.36134538507908,19.292856886937646,107.22183274191526,0.3349833575516163,0.0
272,72c7a5c9-82c2-44c4-8bf2-241fb36e1ee7,Tulloch Fire,37.83618,-120.61691,Tuolumne,58.183263602923866,15.427278781214216,132.69767031720656,1.2840362791095243,0.0
273,652938d9-2f23-41d8-a49c-30b218594762,Vasco Fire,37.81629,-121.68113,Contra Costa,10.193094480591784,6.284007399955763,79.40807309051227,1.377759501637399,0.0
274,8232dfd5-eda3-4766-83ec-83365cf21d93,Sprig Fire,40.49865,-122.20109,Shasta,9.25250645674247,5.709608245996862,165.01538451626072,0.1823046372888681,0.0
275,2a6270c5-859f-4ffa-91c2-ecbee5ebdd7b,Advance Fire,36.49845,-118.9009,Tulare,109.94670634017059,18.449403976563826,143.32501287951663,4.4855486073455815,0.0
276,9f031bfa-47bc-4fee-aca1-988462d6ab53,Mendocino Lightning Fires,39.43301,-123.36316,Mendocino,99.20657138613677,0.6807345690494508,42.52983205004241,3.12470341902155,0.0
277,592f14da-405c-4e6d-a83b-8937322524ad,Anza Fire,33.5736,-116.5387,Riverside,29.075402291572715,15.351816216742709,94.34765163683727,7.769964197651789,0.0
278,a063b897-28aa-43e5-b608-1b79f770050c,Frog Fire,41.399,-121.392,Modoc,74.45595551472643,55.92062412968271,66.29253138061354,7.290655710529465,0.0
279,dfd02b2e-7e2d-4636-a178-0ebff2d170c8,Fern Fire,40.67868,-121.93244,Shasta,32.97130838709633,30.508888025282697,146.99366398170903,0.6086789495750848,0.0
280,f136ba8d-f6bb-4bad-9815-1d56f9dc8650,White Fire,34.9522,-120.2903,Santa Barbara,91.74870188145631,10.048699307734172,37.18342957784982,0.31042910969977683,0.0
